student_hash,id,submitted_on,grade,compiles,regex,regex_runime
a8e51742a880f838462fa88471fedc70,6337ef56a41ed832114462a7,2022-10-01 09:42:14.215,0.0,True,False,0.030597686767578125
a8e51742a880f838462fa88471fedc70,6337ef30e46f28bb7086f5e9,2022-10-01 09:41:36.147,0.0,True,False,0.030005931854248047
a8e51742a880f838462fa88471fedc70,6337edb3a41ed832114462a2,2022-10-01 09:35:15.445,0.0,True,False,0.04075217247009277
a8e51742a880f838462fa88471fedc70,6337ed8c86fd1834882e3686,2022-10-01 09:34:36.729,0.0,True,False,0.020081758499145508
1441e8292d15eae1ec02049323a3d5a3,633750613146b16e21762b4f,2022-09-30 22:24:01.627,100.0,True,False,0.028301715850830078
01567f1c51d2d54885965de481a83b8e,63374957e46f28bb7086f27c,2022-09-30 21:53:59.163,100.0,True,False,0.021284103393554688
fc5b485f0f58a8bc483f54bd84844b09,633746ee86fd1834882e35b7,2022-09-30 21:43:42.395,100.0,True,True,0.002001047134399414
fc5b485f0f58a8bc483f54bd84844b09,633746e580607efdfdb7538e,2022-09-30 21:43:33.089,0.0,True,True,0.027346134185791016
fc5b485f0f58a8bc483f54bd84844b09,6337456be46f28bb7086f266,2022-09-30 21:37:15.577,0.0,True,True,0.051589250564575195
fc5b485f0f58a8bc483f54bd84844b09,633745296a7392b4e585ced8,2022-09-30 21:36:09.116,0.0,True,True,0.027133941650390625
fc5b485f0f58a8bc483f54bd84844b09,63374519e46f28bb7086f25d,2022-09-30 21:35:53.556,0.0,True,True,0.02675604820251465
86dff9ec706cb85735c06851ce3600a7,6337297ae46f28bb7086f08d,2022-09-30 19:38:02.735,100.0,True,False,0.025017976760864258
86dff9ec706cb85735c06851ce3600a7,6337292de46f28bb7086f088,2022-09-30 19:36:45.011,0.0,True,False,0.019996166229248047
86dff9ec706cb85735c06851ce3600a7,6337290780607efdfdb752b6,2022-09-30 19:36:07.477,0.0,True,False,0.021994829177856445
62f35c9056c0dd8204eedf6799b7d986,633729113146b16e21762b11,2022-09-30 19:36:17.358,100.0,True,False,0.0071637630462646484
999a619a53efb45d7911325699ce75cd,63371c276d35725866757a3f,2022-09-30 18:41:11.702,100.0,True,False,0.019242525100708008
7cc9487b446598772ab7c8b20edcc831,6336ee7380607efdfdb74ee3,2022-09-30 15:26:11.261,100.0,True,False,0.02604508399963379
7cc9487b446598772ab7c8b20edcc831,6336ee4ce46f28bb7086e90b,2022-09-30 15:25:32.392,0.0,True,False,0.02100515365600586
73ef8e5b982d33a403dd7c5b123afa69,6336ed33a41ed832114459d9,2022-09-30 15:20:51.030,100.0,True,False,0.023044824600219727
73ef8e5b982d33a403dd7c5b123afa69,6336ed006d3572586675786b,2022-09-30 15:20:00.944,0.0,True,False,0.011120080947875977
51074efaa560b7faa68156ef98fe190e,6336d6f6d0579510aa3b307b,2022-09-30 13:45:58.656,100.0,True,False,0.022169828414916992
51074efaa560b7faa68156ef98fe190e,6336d6e280607efdfdb74d48,2022-09-30 13:45:38.774,0.0,True,False,0.019214153289794922
51074efaa560b7faa68156ef98fe190e,6336d6a080607efdfdb74d39,2022-09-30 13:44:32.020,0.0,True,False,0.02079033851623535
41b16718aa7ff13c29de94cae2449f44,6336d425e46f28bb7086e5dd,2022-09-30 13:33:57.574,100.0,True,False,0.021281719207763672
768dbbf8e602a46695cfa39f3edcb4e6,6336cd3e80607efdfdb74c5e,2022-09-30 13:04:30.921,100.0,True,False,0.007051944732666016
8575cc1d4667f8a30b52ab49053dcf09,6336c005a41ed83211445568,2022-09-30 12:08:05.492,100.0,True,False,0.022411108016967773
8575cc1d4667f8a30b52ab49053dcf09,6336bfb486fd1834882e31d1,2022-09-30 12:06:44.129,0.0,True,True,0.028564929962158203
8575cc1d4667f8a30b52ab49053dcf09,6336bfab80607efdfdb74ba4,2022-09-30 12:06:35.917,0.0,False,False,0.020792484283447266
8575cc1d4667f8a30b52ab49053dcf09,6336bfa1e46f28bb7086e38a,2022-09-30 12:06:25.917,0.0,False,False,0.020226240158081055
8575cc1d4667f8a30b52ab49053dcf09,6336bf74e46f28bb7086e380,2022-09-30 12:05:40.742,0.0,False,False,0.022933483123779297
662824d362af4a6f5d73f9ffc0fad1fb,6336b04980607efdfdb7497e,2022-09-30 11:00:57.076,100.0,True,False,0.028072118759155273
662824d362af4a6f5d73f9ffc0fad1fb,6336b044d0579510aa3b2d78,2022-09-30 11:00:52.970,100.0,True,False,0.005997896194458008
662824d362af4a6f5d73f9ffc0fad1fb,6336b03980607efdfdb74974,2022-09-30 11:00:41.764,0.0,True,False,0.017966508865356445
662824d362af4a6f5d73f9ffc0fad1fb,6336b0266d35725866757610,2022-09-30 11:00:22.597,0.0,True,False,0.014130353927612305
662824d362af4a6f5d73f9ffc0fad1fb,6336afcba41ed832114452d0,2022-09-30 10:58:51.517,0.0,True,False,0.02586197853088379
1b03d2aa3d9f5bddad9663973b856a52,6336907ce46f28bb7086d215,2022-09-30 08:45:16.678,100.0,True,False,0.022518157958984375
1b03d2aa3d9f5bddad9663973b856a52,6336903980607efdfdb74282,2022-09-30 08:44:09.589,0.0,True,False,0.02012348175048828
1b03d2aa3d9f5bddad9663973b856a52,6336901886fd1834882e2c66,2022-09-30 08:43:36.653,0.0,True,False,0.008588075637817383
1b03d2aa3d9f5bddad9663973b856a52,6336900b86fd1834882e2c5f,2022-09-30 08:43:23.853,0.0,True,False,0.0039958953857421875
eb69991131569a0aba988090d0fad80c,6335b39080607efdfdb73b79,2022-09-29 17:02:40.524,100.0,True,False,0.01796579360961914
eb69991131569a0aba988090d0fad80c,6335b38886fd1834882e28d4,2022-09-29 17:02:32.792,0.0,False,False,0.019161701202392578
eb69991131569a0aba988090d0fad80c,6335b35ad0579510aa3b20c4,2022-09-29 17:01:46.180,0.0,True,False,0.02168750762939453
eb69991131569a0aba988090d0fad80c,6335b3193146b16e217622a1,2022-09-29 17:00:41.660,0.0,True,False,0.019345998764038086
d78f45f754281af00a0457a88817324a,633599cee46f28bb7086bd0c,2022-09-29 15:12:46.702,100.0,True,False,0.019214868545532227
d78f45f754281af00a0457a88817324a,633599c480607efdfdb737da,2022-09-29 15:12:36.647,0.0,True,True,0.03144574165344238
d78f45f754281af00a0457a88817324a,633599aca41ed83211443a2b,2022-09-29 15:12:12.145,100.0,True,False,0.011001110076904297
d78f45f754281af00a0457a88817324a,633599a3e46f28bb7086bd01,2022-09-29 15:12:03.727,0.0,True,False,0.01907038688659668
d78f45f754281af00a0457a88817324a,63359909a41ed83211443a1b,2022-09-29 15:09:29.010,0.0,True,False,0.017405271530151367
d69ca33b9a932f3f232cab4f1da4961b,63357860a41ed8321144361c,2022-09-29 12:50:08.500,0.0,False,False,0.02042222023010254
d69ca33b9a932f3f232cab4f1da4961b,63357859e46f28bb7086b81c,2022-09-29 12:50:01.015,0.0,False,False,0.024729013442993164
6584d16e755e0ee4b5fb9efc361f121f,6335723780607efdfdb7342e,2022-09-29 12:23:51.052,100.0,True,False,0.022095441818237305
6584d16e755e0ee4b5fb9efc361f121f,63357212a41ed8321144354f,2022-09-29 12:23:14.889,0.0,True,False,0.013079166412353516
6584d16e755e0ee4b5fb9efc361f121f,633571eee46f28bb7086b70d,2022-09-29 12:22:38.908,0.0,True,False,0.02023172378540039
175d6233a7d38d3c84871bd9a6c32c40,6335422f3146b16e21761df5,2022-09-29 08:58:55.450,100.0,True,False,0.02731490135192871
175d6233a7d38d3c84871bd9a6c32c40,63354160e46f28bb7086ab0b,2022-09-29 08:55:28.066,0.0,True,False,0.021811962127685547
175d6233a7d38d3c84871bd9a6c32c40,63354150e46f28bb7086ab06,2022-09-29 08:55:12.763,0.0,True,False,0.020355224609375
175d6233a7d38d3c84871bd9a6c32c40,63354126a41ed83211442d9c,2022-09-29 08:54:29.990,0.0,False,False,0.024754762649536133
175d6233a7d38d3c84871bd9a6c32c40,63354100e46f28bb7086aafd,2022-09-29 08:53:52.959,0.0,True,False,0.015039682388305664
80cf6618b08fe15ecb9f948991a34656,6334ce9ae46f28bb7086a962,2022-09-29 00:45:46.889,100.0,True,False,0.02040719985961914
bb01616ca11cd141603f4cc04b17acf1,633440b36d3572586675677a,2022-09-28 14:40:19.425,100.0,True,False,0.02087998390197754
bb01616ca11cd141603f4cc04b17acf1,6334409486fd1834882e1a97,2022-09-28 14:39:48.400,0.0,True,False,0.03079080581665039
bb01616ca11cd141603f4cc04b17acf1,633440613146b16e217618ee,2022-09-28 14:38:57.027,0.0,True,False,0.02105712890625
03b466ab9134f972acd652d9d8ea3274,63343b5586fd1834882e1a3e,2022-09-28 14:17:25.016,100.0,True,False,0.017104625701904297
03b466ab9134f972acd652d9d8ea3274,63343b4c6a7392b4e585abb6,2022-09-28 14:17:16.638,0.0,False,False,0.021878719329833984
91e1b7fb866a5b33f19c25a504fe8717,63342aea6d35725866756626,2022-09-28 13:07:22.359,100.0,True,False,0.008584737777709961
91e1b7fb866a5b33f19c25a504fe8717,63342ab56a7392b4e585aa6a,2022-09-28 13:06:29.617,0.0,True,False,0.02020859718322754
5e09f3cc7999ffa56104dfc288677e51,633345076a7392b4e585a1d5,2022-09-27 20:46:31.825,100.0,True,False,0.010011434555053711
5e09f3cc7999ffa56104dfc288677e51,633344f180607efdfdb71074,2022-09-27 20:46:09.883,0.0,True,False,0.024927616119384766
5e09f3cc7999ffa56104dfc288677e51,6333448b80607efdfdb7106d,2022-09-27 20:44:27.680,0.0,True,False,0.01965165138244629
5e09f3cc7999ffa56104dfc288677e51,6333427f80607efdfdb7104b,2022-09-27 20:35:43.217,0.0,True,False,0.01656627655029297
5e09f3cc7999ffa56104dfc288677e51,63334254a41ed832114407ad,2022-09-27 20:35:00.725,0.0,True,False,0.027050495147705078
3fdd9b3059bb7421fefee5c0cf021d20,6332fb586a7392b4e5859dc2,2022-09-27 15:32:08.597,100.0,True,False,0.017995595932006836
3fdd9b3059bb7421fefee5c0cf021d20,6332fb4ad0579510aa3af8a0,2022-09-27 15:31:54.239,0.0,True,False,0.01985955238342285
3fdd9b3059bb7421fefee5c0cf021d20,5f71082a6779dd4de56c7b22,2020-09-27 23:46:18.578,0.0,True,False,0.025135040283203125
3fdd9b3059bb7421fefee5c0cf021d20,5f71081e6779dd4de450d6b5,2020-09-27 23:46:06.158,0.0,True,False,0.020001649856567383
3fdd9b3059bb7421fefee5c0cf021d20,5f71073d6779dd4de3fc4a7b,2020-09-27 23:42:21.371,0.0,True,False,0.018388032913208008
cd401f0c5ec63c0b580bc7518a0ccd83,6332fac3e46f28bb708666e8,2022-09-27 15:29:39.462,100.0,False,False,0.02239060401916504
cd401f0c5ec63c0b580bc7518a0ccd83,6332f6f780607efdfdb708ef,2022-09-27 15:13:27.081,0.0,True,False,0.02575373649597168
cd401f0c5ec63c0b580bc7518a0ccd83,6332f63fe46f28bb7086661b,2022-09-27 15:10:23.222,0.0,True,False,0.021985530853271484
981e98fe9bfe22b692ffa8bef3a61bcd,6331f61680607efdfdb7027c,2022-09-26 20:57:26.863,100.0,True,False,0.013997793197631836
981e98fe9bfe22b692ffa8bef3a61bcd,6331f60ca41ed8321143f788,2022-09-26 20:57:16.170,0.0,False,False,0.020018339157104492
981e98fe9bfe22b692ffa8bef3a61bcd,63317f42a41ed8321143ee40,2022-09-26 12:30:26.009,0.0,False,False,0.023422956466674805
981e98fe9bfe22b692ffa8bef3a61bcd,63317f0fe46f28bb70864e8a,2022-09-26 12:29:35.253,0.0,False,False,0.0070667266845703125
981e98fe9bfe22b692ffa8bef3a61bcd,63317efbe46f28bb70864e85,2022-09-26 12:29:15.879,0.0,False,False,0.023082256317138672
08c4b37b9acdd382cb8bce163e394e50,633067a6a41ed8321143e494,2022-09-25 16:37:26.526,100.0,True,False,0.005999088287353516
08c4b37b9acdd382cb8bce163e394e50,6330678f80607efdfdb6f44a,2022-09-25 16:37:03.493,0.0,True,False,0.018021345138549805
08c4b37b9acdd382cb8bce163e394e50,6330678180607efdfdb6f445,2022-09-25 16:36:49.801,0.0,True,False,0.022130966186523438
08c4b37b9acdd382cb8bce163e394e50,6330677a86fd1834882e0560,2022-09-25 16:36:42.938,0.0,False,False,0.021256446838378906
08c4b37b9acdd382cb8bce163e394e50,6330676ce46f28bb70863fc1,2022-09-25 16:36:28.830,0.0,False,False,0.0292050838470459
e4603fd04d486ba9c9e47075401978a3,632f208d6a7392b4e5858c6a,2022-09-24 17:21:49.777,100.0,True,False,0.006998777389526367
e4603fd04d486ba9c9e47075401978a3,5ff85afe6779dd131b64fa43,2021-01-08 14:15:42.110,100.0,True,False,0.018548250198364258
e4603fd04d486ba9c9e47075401978a3,5ff85ad16779dd131ece326a,2021-01-08 14:14:57.712,100.0,True,False,0.014139413833618164
e4603fd04d486ba9c9e47075401978a3,5f97ff726779dd1709fad731,2020-10-27 12:07:30.879,100.0,True,False,0.010894775390625
e4603fd04d486ba9c9e47075401978a3,5f97ff666779dd170a040d8d,2020-10-27 12:07:18.727,0.0,False,False,0.01964402198791504
76e44183b72e5ecf0fede3520376942c,63174df6f60513240df3a6d8,2022-09-06 15:41:10.224,100.0,True,False,0.03061962127685547
76e44183b72e5ecf0fede3520376942c,6152df9f3273f67cfa8416b6,2021-09-28 11:25:51.356,100.0,True,False,0.024373292922973633
3065e529e5fbe6b85347e6bf24267360,630880413509d89d5d365126,2022-08-26 10:11:45.118,100.0,True,False,0.023916959762573242
3065e529e5fbe6b85347e6bf24267360,61509220e3e073fe9221cf1e,2021-09-26 17:30:40.096,100.0,True,False,0.021441221237182617
651427b56fe2ac81526f599c96259db7,630650f2f60513240df2d218,2022-08-24 18:25:22.803,0.0,False,False,0.020252227783203125
651427b56fe2ac81526f599c96259db7,5f759fb56779dd4de4513c15,2020-10-01 11:21:57.498,100.0,True,False,0.024200439453125
b46b6d02f29612cd69a3017c30a4df54,63061c85559dcc67257e1121,2022-08-24 14:41:41.827,100.0,True,False,0.0240633487701416
b46b6d02f29612cd69a3017c30a4df54,63061c7a3509d89d5d360c27,2022-08-24 14:41:30.632,0.0,False,False,0.024214982986450195
b46b6d02f29612cd69a3017c30a4df54,63061c68c1b1d47db1ee5dc7,2022-08-24 14:41:12.889,0.0,True,False,0.020999431610107422
4a1df5e11ea42d90af709eb940cc4d70,62ecd429c39625f7cfa67d89,2022-08-05 10:26:17.460,100.0,True,False,0.018143892288208008
4a1df5e11ea42d90af709eb940cc4d70,61c43ba833f45f620f7a1abc,2021-12-23 10:04:40.124,100.0,True,False,0.020280122756958008
4a1df5e11ea42d90af709eb940cc4d70,6152e61ebc7bfb6cb77aac73,2021-09-28 11:53:34.714,100.0,True,False,0.03066873550415039
4a1df5e11ea42d90af709eb940cc4d70,6152e5fc4db135b1b0aa8528,2021-09-28 11:53:00.493,100.0,True,False,0.02297520637512207
4a1df5e11ea42d90af709eb940cc4d70,6152e5ce3273f67cfa841ad0,2021-09-28 11:52:14.805,100.0,True,False,0.019037485122680664
f92d1bba7cd1933877d659c067d6e466,62ebb5d931221420dbe090c9,2022-08-04 14:04:41.164,100.0,True,False,0.018069744110107422
f92d1bba7cd1933877d659c067d6e466,618078edea50f6bd1caf5720,2021-11-02 00:31:57.449,100.0,True,False,0.0020542144775390625
f92d1bba7cd1933877d659c067d6e466,618078a9379300c9b714f804,2021-11-02 00:30:49.805,0.0,True,True,0.028479576110839844
1327c6067dddb64ba4ca17f8d0d87ff7,62ea499c31221420dbe08c89,2022-08-03 12:10:36.690,100.0,False,True,0.026369571685791016
1327c6067dddb64ba4ca17f8d0d87ff7,6280063eac98845666e9bb25,2022-05-14 21:42:54.668,100.0,False,True,0.01400446891784668
1327c6067dddb64ba4ca17f8d0d87ff7,61e1b5231470a08b0e28375c,2022-01-14 18:38:43.812,100.0,True,False,0.021239519119262695
1327c6067dddb64ba4ca17f8d0d87ff7,61c0d361671144eac1ba1b30,2021-12-20 20:02:57.320,100.0,True,False,0.008046627044677734
366310c44094de950fe8b6fcbe443a68,62dd4b3f976be88a5fa564b7,2022-07-24 15:38:07.781,100.0,True,False,0.024930715560913086
366310c44094de950fe8b6fcbe443a68,62dd4b35f5faebc1aa8387c2,2022-07-24 15:37:57.010,0.0,False,False,0.03881382942199707
366310c44094de950fe8b6fcbe443a68,62dae5450f80156b997b2310,2022-07-22 19:58:29.485,0.0,True,False,0.03206801414489746
366310c44094de950fe8b6fcbe443a68,62dae4260f80156b997b230a,2022-07-22 19:53:42.173,100.0,True,False,0.016931772232055664
366310c44094de950fe8b6fcbe443a68,62dae18a976be88a5fa55a4c,2022-07-22 19:42:34.855,0.0,True,False,0.02205181121826172
625274121be134c91b3b273a41824064,62dd2b60f5faebc1aa83878b,2022-07-24 13:22:08.712,100.0,True,False,0.02758646011352539
625274121be134c91b3b273a41824064,62dd2b200cfd75d66c855a33,2022-07-24 13:21:04.040,0.0,True,True,0.024005889892578125
625274121be134c91b3b273a41824064,616b5048faf7c3431356a91f,2021-10-17 00:20:56.770,100.0,True,False,0.01941537857055664
625274121be134c91b3b273a41824064,616b4fb8ea50f6bd1caec40a,2021-10-17 00:18:32.304,0.0,True,False,0.020255327224731445
625274121be134c91b3b273a41824064,616b4f42faf7c3431356a918,2021-10-17 00:16:34.048,0.0,True,False,0.0228726863861084
cf181a90cd6ce46664aaa5420b5f283a,62c55a531fa4c726139c31e1,2022-07-06 11:48:03.748,100.0,True,False,0.020267963409423828
cf181a90cd6ce46664aaa5420b5f283a,61e03bec04680b20fa3d9786,2022-01-13 15:49:16.507,100.0,True,False,0.02339339256286621
cf181a90cd6ce46664aaa5420b5f283a,61e03bbc24ea0440997b3d82,2022-01-13 15:48:28.147,0.0,False,False,0.017093896865844727
146a75d128d6d386bd7dff180d5208e3,628408ec26e26674312a89c9,2022-05-17 22:43:24.076,0.0,True,False,0.0203707218170166
146a75d128d6d386bd7dff180d5208e3,628408d96a2aaaa87fc6b964,2022-05-17 22:43:05.945,0.0,True,True,0.030654191970825195
146a75d128d6d386bd7dff180d5208e3,628408a526e26674312a89c1,2022-05-17 22:42:13.082,100.0,True,False,0.02401256561279297
146a75d128d6d386bd7dff180d5208e3,628407d96a2aaaa87fc6b95a,2022-05-17 22:38:49.669,0.0,True,True,0.020997047424316406
146a75d128d6d386bd7dff180d5208e3,6284079181a0d7e39ea6fb92,2022-05-17 22:37:37.673,0.0,True,True,0.023409366607666016
0ebf896bb7c37ca2014efa61ca298f6c,628156b76a2aaaa87fc5be2b,2022-05-15 21:38:31.469,100.0,True,False,0.030390024185180664
0ebf896bb7c37ca2014efa61ca298f6c,6281561b237a1cc5fc48e703,2022-05-15 21:35:55.188,100.0,True,False,0.020893335342407227
0ebf896bb7c37ca2014efa61ca298f6c,628153626a2aaaa87fc5be0c,2022-05-15 21:24:18.217,100.0,True,False,0.028677701950073242
0ebf896bb7c37ca2014efa61ca298f6c,62814e47ac98845666e9c3b6,2022-05-15 21:02:31.416,0.0,True,False,0.021049976348876953
0ebf896bb7c37ca2014efa61ca298f6c,62814df281a0d7e39ea6e7a6,2022-05-15 21:01:06.439,0.0,True,False,0.02019047737121582
512794361016359c8c1bbff66c9497f4,624c2e187151e26c34e5b544,2022-04-05 13:55:04.028,100.0,True,False,0.010156869888305664
512794361016359c8c1bbff66c9497f4,61802a6f77939688d8487aa3,2021-11-01 18:57:03.904,0.0,True,True,0.03074479103088379
512794361016359c8c1bbff66c9497f4,61802a5aea50f6bd1caf5391,2021-11-01 18:56:42.303,0.0,True,True,0.02692866325378418
512794361016359c8c1bbff66c9497f4,61802a3d379300c9b714f080,2021-11-01 18:56:13.795,0.0,True,True,0.023000240325927734
2dd4cab6db15a375858154dbebdc3289,624aec71e540381cc6c83d54,2022-04-04 15:02:41.531,100.0,True,False,0.020416736602783203
2dd4cab6db15a375858154dbebdc3289,624aec3b87fdb3226903b648,2022-04-04 15:01:47.135,0.0,True,False,0.020340442657470703
2dd4cab6db15a375858154dbebdc3289,624aebd4bfb05ab94d453a13,2022-04-04 15:00:04.734,0.0,True,False,0.026946544647216797
7c6e685ce1eb1009bc2cf5344594050d,6238813b7151e26c34e4dfd4,2022-03-21 14:44:27.182,100.0,False,True,0.02772045135498047
56ce2e535174b832a8b14989079bb6fa,61e40b23bcde4e7a167524f3,2022-01-16 13:10:11.158,100.0,True,False,0.022960424423217773
56ce2e535174b832a8b14989079bb6fa,61e40afabcde4e7a167524e7,2022-01-16 13:09:30.744,0.0,True,True,0.02109050750732422
56ce2e535174b832a8b14989079bb6fa,61e40ae024ea0440997bc160,2022-01-16 13:09:04.910,0.0,True,True,0.021925926208496094
56ce2e535174b832a8b14989079bb6fa,61e40ac865144f5e400b97c4,2022-01-16 13:08:40.956,0.0,True,True,0.028135061264038086
56ce2e535174b832a8b14989079bb6fa,61e40ab965144f5e400b97bf,2022-01-16 13:08:25.237,0.0,True,False,0.024529695510864258
8f8c4ba92dab870d61461b28e3f63d69,61e3c3e1842ac3fb7c5bb961,2022-01-16 08:06:09.777,100.0,False,False,0.020002365112304688
8f8c4ba92dab870d61461b28e3f63d69,61e3c3be65144f5e400b7139,2022-01-16 08:05:34.452,0.0,False,False,0.018255233764648438
8e5c6c5c09fb9318133d5d549db9db53,61e2ce2a842ac3fb7c5b8c2d,2022-01-15 14:37:46.805,100.0,True,False,0.01934957504272461
8e5c6c5c09fb9318133d5d549db9db53,61e2ce0805c371af94d5b174,2022-01-15 14:37:12.140,0.0,True,False,0.02815866470336914
8e5c6c5c09fb9318133d5d549db9db53,61d96145842ac3fb7c5aec27,2022-01-08 11:02:44.845,100.0,True,False,0.024016380310058594
8e5c6c5c09fb9318133d5d549db9db53,61bc5982b1ae7f358cae2335,2021-12-17 10:33:54.237,100.0,True,True,0.029074430465698242
8e5c6c5c09fb9318133d5d549db9db53,61bc591db82059f5c9a9f272,2021-12-17 10:32:13.747,0.0,True,True,0.020319223403930664
bdbc477302d89539c9088141dc1530b1,61e1b64104680b20fa3db430,2022-01-14 18:43:29.234,100.0,True,False,0.02019643783569336
bdbc477302d89539c9088141dc1530b1,61e1b621842ac3fb7c5b653d,2022-01-14 18:42:57.579,0.0,True,False,0.031458139419555664
bdbc477302d89539c9088141dc1530b1,61e1b61124ea0440997b6407,2022-01-14 18:42:41.055,0.0,True,False,0.01953911781311035
bdbc477302d89539c9088141dc1530b1,61e1b5fa842ac3fb7c5b6538,2022-01-14 18:42:18.675,0.0,False,False,0.025478363037109375
bdbc477302d89539c9088141dc1530b1,6153049107dd52b2eb077204,2021-09-28 14:03:29.447,100.0,True,False,0.016928672790527344
5a974a68e2b1899192f5ffbdfaca118d,61e1a88c65144f5e400ae954,2022-01-14 17:45:00.262,100.0,True,False,0.019290685653686523
5a974a68e2b1899192f5ffbdfaca118d,61e1a8701470a08b0e2834f2,2022-01-14 17:44:32.368,0.0,True,False,0.028538942337036133
613e65b245ea9742cf3b529aafd93cf6,61e135ea65144f5e400ab4c7,2022-01-14 09:35:54.019,100.0,True,False,0.028624773025512695
613e65b245ea9742cf3b529aafd93cf6,61e135dd24ea0440997b42a6,2022-01-14 09:35:41.155,0.0,False,False,0.019930601119995117
613e65b245ea9742cf3b529aafd93cf6,61508fc73273f67cfa83ee53,2021-09-26 17:20:39.857,100.0,True,True,0.022010326385498047
613e65b245ea9742cf3b529aafd93cf6,61508fb74e89402363ba01d0,2021-09-26 17:20:23.434,0.0,True,True,0.02005910873413086
a98f9107d6fb525a76bfa7a11ea836dc,61dea91665144f5e400a9453,2022-01-12 11:10:30.650,100.0,True,False,0.02620387077331543
a98f9107d6fb525a76bfa7a11ea836dc,61be137e0549aa33f6f3a230,2021-12-18 17:59:42.716,100.0,True,False,0.022329092025756836
a98f9107d6fb525a76bfa7a11ea836dc,61be1363b82059f5c9aa1568,2021-12-18 17:59:15.046,0.0,True,False,0.02203059196472168
a98f9107d6fb525a76bfa7a11ea836dc,61be1355b82059f5c9aa1559,2021-12-18 17:59:01.139,100.0,True,False,0.00709223747253418
a98f9107d6fb525a76bfa7a11ea836dc,61be12d799b18e225a69a111,2021-12-18 17:56:55.536,100.0,True,False,0.01302027702331543
6386159e3cb1e2ec313aa122b1a5d5ba,61de0c1ebcde4e7a1674a73a,2022-01-12 00:00:46.441,100.0,True,False,0.02029728889465332
e607f888999d1cf2c98571c7bb7b625a,61dd533224ea0440997b25b4,2022-01-11 10:51:46.807,100.0,True,False,0.020849227905273438
e607f888999d1cf2c98571c7bb7b625a,61dd5228bcde4e7a16749a14,2022-01-11 10:47:20.360,100.0,True,False,0.021670818328857422
e607f888999d1cf2c98571c7bb7b625a,61dd521865144f5e400a7223,2022-01-11 10:47:04.741,0.0,True,False,0.019001245498657227
