student_hash,id,submitted_on,grade,compiles,regex,regex_runime
c28bf10e5cbdeca2f6f4c3ba68f9c360,6397001286fd18348832231e,2022-12-12 11:18:58.393,100.0,True,False,0.01899576187133789
a4aca36bd49d9e862468a0c419b51950,6396fff7e46f28bb70917191,2022-12-12 11:18:31.451,0.0,True,False,0.01799917221069336
a4aca36bd49d9e862468a0c419b51950,6396ffe2e46f28bb70917188,2022-12-12 11:18:10.501,0.0,True,False,0.02115321159362793
a4aca36bd49d9e862468a0c419b51950,6396ffc8a41ed832114c620e,2022-12-12 11:17:44.882,0.0,True,False,0.009998798370361328
a4aca36bd49d9e862468a0c419b51950,6396ff01e46f28bb70917141,2022-12-12 11:14:25.590,0.0,True,False,0.024135351181030273
39e9a7642543cbe8a9fe0ac094a14b3a,6396f9226d357258667918e0,2022-12-12 10:49:22.858,100.0,True,False,0.005118131637573242
39e9a7642543cbe8a9fe0ac094a14b3a,6396f8ef6d357258667918db,2022-12-12 10:48:31.357,0.0,False,False,0.01899886131286621
82ee79988821974c19bee5f954416447,6396e776e46f28bb70916e10,2022-12-12 09:33:58.099,100.0,True,False,0.012998819351196289
c6657d14584edad609a42f580afe1220,639645756a7392b4e58a4c66,2022-12-11 22:02:45.144,100.0,True,False,0.0040128231048583984
c6657d14584edad609a42f580afe1220,63964562a41ed832114c5d30,2022-12-11 22:02:26.509,0.0,True,False,0.038103342056274414
c6657d14584edad609a42f580afe1220,63964557a41ed832114c5d2b,2022-12-11 22:02:15.962,0.0,True,False,0.024003028869628906
dc29d2ed9b890a1db4a20e573685d014,639629f4e46f28bb70916a4e,2022-12-11 20:05:24.876,100.0,True,False,0.0060002803802490234
b4a0f5569f20a9957d249419e71d41dc,6395f96ea41ed832114c59da,2022-12-11 16:38:22.582,100.0,True,False,0.003999471664428711
b4a0f5569f20a9957d249419e71d41dc,6395f960e46f28bb709166a9,2022-12-11 16:38:08.538,100.0,True,False,0.004998922348022461
b4a0f5569f20a9957d249419e71d41dc,6395f9466d3572586679173c,2022-12-11 16:37:42.435,0.0,True,False,0.026000022888183594
4e9e263c29d666351f4194af6e9c559d,6395f9046a7392b4e58a4ace,2022-12-11 16:36:36.631,100.0,True,False,0.01899576187133789
4e9e263c29d666351f4194af6e9c559d,6395f8a26a7392b4e58a4ac2,2022-12-11 16:34:58.756,0.0,True,False,0.024003028869628906
4e9e263c29d666351f4194af6e9c559d,6395f866e46f28bb70916687,2022-12-11 16:33:58.057,0.0,True,False,0.004998445510864258
4e9e263c29d666351f4194af6e9c559d,6395f856a41ed832114c59ce,2022-12-11 16:33:42.921,0.0,True,False,0.028000354766845703
4e9e263c29d666351f4194af6e9c559d,6395f69886fd183488322072,2022-12-11 16:26:16.522,0.0,True,False,0.02299785614013672
b661cf4b183c1e8355d3589110c9c4f3,6395f64d6a7392b4e58a4aa0,2022-12-11 16:25:01.858,100.0,True,False,0.022161245346069336
b661cf4b183c1e8355d3589110c9c4f3,6395f56580607efdfdbda6b9,2022-12-11 16:21:09.383,0.0,True,False,0.007004499435424805
b661cf4b183c1e8355d3589110c9c4f3,6395f5496d35725866791720,2022-12-11 16:20:41.754,0.0,True,False,0.017337799072265625
ccd3080b0a9dbd3d51e529bee89382b7,6395f59980607efdfdbda6cd,2022-12-11 16:22:01.760,100.0,True,False,0.022325515747070312
ccd3080b0a9dbd3d51e529bee89382b7,6395f572a41ed832114c5945,2022-12-11 16:21:22.808,0.0,True,False,0.011212348937988281
ccd3080b0a9dbd3d51e529bee89382b7,6395f53fe46f28bb7091664c,2022-12-11 16:20:31.686,0.0,True,False,0.019154071807861328
ccd3080b0a9dbd3d51e529bee89382b7,6395f50580607efdfdbda6ac,2022-12-11 16:19:33.749,0.0,True,False,0.019997358322143555
ccd3080b0a9dbd3d51e529bee89382b7,6395f4ef80607efdfdbda6a7,2022-12-11 16:19:11.296,0.0,True,False,0.019330978393554688
bea9cec84914d5fd383547544ec3fe25,6395f2a580607efdfdbda675,2022-12-11 16:09:25.316,100.0,True,False,0.005003690719604492
ca229290ef3a268cee055a492d5da5b2,6395f249a41ed832114c5907,2022-12-11 16:07:53.957,100.0,True,False,0.0029973983764648438
ca229290ef3a268cee055a492d5da5b2,6395f221a41ed832114c58f5,2022-12-11 16:07:13.765,0.0,True,False,0.02038431167602539
ca229290ef3a268cee055a492d5da5b2,6395f20580607efdfdbda65d,2022-12-11 16:06:45.170,0.0,True,False,0.02118825912475586
ca229290ef3a268cee055a492d5da5b2,6395f1f2e46f28bb709165f9,2022-12-11 16:06:25.984,0.0,True,False,0.020000934600830078
ca229290ef3a268cee055a492d5da5b2,6395f1dad0579510aa408a3d,2022-12-11 16:06:02.624,0.0,True,False,0.01914501190185547
f2f423605b4f6c9af39aba7cf4c0ccd1,6395eacbd0579510aa4089fb,2022-12-11 15:35:55.269,100.0,True,False,0.006001472473144531
ad5c2515190b46fbc945a16a0cc8a25b,6395e697a41ed832114c5818,2022-12-11 15:17:59.047,100.0,True,False,0.003161191940307617
ad5c2515190b46fbc945a16a0cc8a25b,6395e67ae46f28bb7091650b,2022-12-11 15:17:30.578,0.0,True,False,0.020331382751464844
69cf7d9921ab7702e266299b8ef1b9d0,6395de426a7392b4e58a4a04,2022-12-11 14:42:26.331,100.0,True,False,0.005999088287353516
69cf7d9921ab7702e266299b8ef1b9d0,6395de1d6d357258667916da,2022-12-11 14:41:49.110,0.0,True,False,0.018317699432373047
9d45ee0130cf16ea06f370e1d97d8644,6395dc93d0579510aa40894e,2022-12-11 14:35:15.119,100.0,True,False,0.02435159683227539
9d45ee0130cf16ea06f370e1d97d8644,6395dbb73146b16e21795f51,2022-12-11 14:31:35.374,0.0,True,False,0.005997896194458008
9d45ee0130cf16ea06f370e1d97d8644,6395db2fe46f28bb709163f7,2022-12-11 14:29:19.230,0.0,True,False,0.020998716354370117
9d45ee0130cf16ea06f370e1d97d8644,6395dafcd0579510aa408941,2022-12-11 14:28:28.169,0.0,True,False,0.0211794376373291
9d45ee0130cf16ea06f370e1d97d8644,6395d8ac80607efdfdbda56d,2022-12-11 14:18:36.584,0.0,True,False,0.019324779510498047
9768c28bbed989cefac82dbc6da50c48,6395cbba80607efdfdbda4de,2022-12-11 13:23:21.998,100.0,True,False,0.006004810333251953
9768c28bbed989cefac82dbc6da50c48,6395cafa6a7392b4e58a4988,2022-12-11 13:20:10.033,0.0,True,True,0.005164623260498047
9768c28bbed989cefac82dbc6da50c48,6395cad7e46f28bb709162b1,2022-12-11 13:19:34.992,0.0,True,True,0.029349327087402344
46090a2dea42d57c3abebe77ef677c25,6395b2426a7392b4e58a48d5,2022-12-11 11:34:42.032,100.0,True,False,0.012002229690551758
41b16718aa7ff13c29de94cae2449f44,6395a98686fd183488321eb8,2022-12-11 10:57:26.444,100.0,True,False,0.01599287986755371
2f1926fb529822e12bda67d5af55b8b8,6395142080607efdfdbda168,2022-12-11 00:20:00.621,100.0,True,False,0.019001007080078125
73ef8e5b982d33a403dd7c5b123afa69,6394af5bd0579510aa4084c9,2022-12-10 17:10:03.696,100.0,True,False,0.008169412612915039
966003c1616f9d941034d6f2dede73a7,639490f8e46f28bb709154ca,2022-12-10 15:00:24.324,100.0,True,False,0.003164529800415039
966003c1616f9d941034d6f2dede73a7,6394906aa41ed832114c4d68,2022-12-10 14:58:02.766,0.0,True,False,0.020331621170043945
966003c1616f9d941034d6f2dede73a7,63949037e46f28bb709154b0,2022-12-10 14:57:11.690,0.0,True,False,0.025352954864501953
966003c1616f9d941034d6f2dede73a7,63949023e46f28bb709154a4,2022-12-10 14:56:51.135,0.0,False,False,0.020000934600830078
966003c1616f9d941034d6f2dede73a7,63948fdde46f28bb7091549a,2022-12-10 14:55:41.485,0.0,False,False,0.021001338958740234
44b8c92868e3c4f0ab0bc23a14db4ca3,639465cca41ed832114c4a6c,2022-12-10 11:56:12.379,100.0,True,False,0.02131962776184082
bf1940040cd0d76117055745918d1f2c,6394623580607efdfdbd9c3b,2022-12-10 11:40:52.996,100.0,True,False,0.021183013916015625
bf1940040cd0d76117055745918d1f2c,63946174a41ed832114c4a0b,2022-12-10 11:37:40.259,0.0,True,False,0.025734424591064453
a018e84e0dc561c939f35ea10d0f3cd5,63939e1ea41ed832114c4679,2022-12-09 21:44:14.610,100.0,True,False,0.09870672225952148
a018e84e0dc561c939f35ea10d0f3cd5,63939dea80607efdfdbd9959,2022-12-09 21:43:22.380,0.0,True,False,0.04947257041931152
1441e8292d15eae1ec02049323a3d5a3,639395276a7392b4e58a4229,2022-12-09 21:05:58.997,100.0,True,False,0.027144432067871094
1441e8292d15eae1ec02049323a3d5a3,639394b26a7392b4e58a421f,2022-12-09 21:04:02.472,0.0,True,False,0.006998777389526367
1441e8292d15eae1ec02049323a3d5a3,639394a66d35725866791244,2022-12-09 21:03:50.929,0.0,False,False,0.0029952526092529297
1441e8292d15eae1ec02049323a3d5a3,6393948a6a7392b4e58a421a,2022-12-09 21:03:22.668,0.0,False,False,0.003998756408691406
1441e8292d15eae1ec02049323a3d5a3,6393946ee46f28bb70914b00,2022-12-09 21:02:54.343,0.0,False,False,0.018001317977905273
fc1d12ad84e93e2eb473db6c08898125,6392fdbee46f28bb70913ea0,2022-12-09 10:19:58.203,100.0,True,False,0.009173870086669922
fc1d12ad84e93e2eb473db6c08898125,6392fda5e46f28bb70913e9b,2022-12-09 10:19:33.826,0.0,True,False,0.02142643928527832
d1ee3ea03c0023a74c985848c884b3fd,638f6374e46f28bb70910710,2022-12-06 16:44:51.995,100.0,True,False,0.019189834594726562
d44dc4c19ccc4490fdc6828a37e1adb1,638b56dbe46f28bb7090c32f,2022-12-03 15:02:03.020,100.0,True,False,0.016004323959350586
d44dc4c19ccc4490fdc6828a37e1adb1,638b568ee46f28bb7090c321,2022-12-03 15:00:46.185,0.0,True,False,0.018996715545654297
d44dc4c19ccc4490fdc6828a37e1adb1,638b567e6a7392b4e58a1558,2022-12-03 15:00:30.252,0.0,True,False,0.02500438690185547
d44dc4c19ccc4490fdc6828a37e1adb1,638b55b780607efdfdbd51df,2022-12-03 14:57:11.063,0.0,True,False,0.0209958553314209
d44dc4c19ccc4490fdc6828a37e1adb1,638b558da41ed832114be9a2,2022-12-03 14:56:29.657,0.0,True,False,0.005995512008666992
567eacbe9588c70ffeeb0b7ef24e9799,638a22d9a41ed832114be23c,2022-12-02 17:07:53.340,100.0,True,False,0.002997159957885742
8cd87aeb4cafd0c599dedb95b6f914e6,6388d597a41ed832114bd5b4,2022-12-01 17:25:59.659,100.0,True,False,0.004002809524536133
480a385c8debd6af468ba91c997ab748,6372274ee46f28bb708f1e98,2022-11-14 12:32:30.482,100.0,True,False,0.017998218536376953
480a385c8debd6af468ba91c997ab748,6372273ee46f28bb708f1e92,2022-11-14 12:32:14.968,0.0,True,False,0.019002437591552734
480a385c8debd6af468ba91c997ab748,637227193146b16e21790729,2022-11-14 12:31:37.218,0.0,True,False,0.019997358322143555
480a385c8debd6af468ba91c997ab748,63722709e46f28bb708f1e8d,2022-11-14 12:31:21.820,0.0,True,False,0.004999637603759766
480a385c8debd6af468ba91c997ab748,637226f380607efdfdbc79a7,2022-11-14 12:30:59.377,0.0,True,False,0.008001089096069336
3065e529e5fbe6b85347e6bf24267360,630a619b3509d89d5d3661df,2022-08-27 20:25:31.178,100.0,True,False,0.02699875831604004
3065e529e5fbe6b85347e6bf24267360,630a618ef60513240df345f3,2022-08-27 20:25:18.129,0.0,True,False,0.01999497413635254
3065e529e5fbe6b85347e6bf24267360,630a6182f60513240df345ee,2022-08-27 20:25:06.885,0.0,False,False,0.02334427833557129
3065e529e5fbe6b85347e6bf24267360,61abec6ab82059f5c9a8e296,2021-12-04 23:32:10.641,100.0,True,False,0.02333235740661621
3065e529e5fbe6b85347e6bf24267360,61abec5ddda91d34e7411b8a,2021-12-04 23:31:57.662,0.0,True,False,0.02653360366821289
2108468655ef3de5224a67e569a39538,63063a383509d89d5d360fa5,2022-08-24 16:48:24.180,100.0,True,False,0.006169557571411133
2108468655ef3de5224a67e569a39538,6306203b1a5043047db18548,2022-08-24 14:57:31.183,100.0,True,False,0.004001617431640625
2108468655ef3de5224a67e569a39538,6306202cf60513240df2caa3,2022-08-24 14:57:16.788,0.0,True,False,0.004000663757324219
2108468655ef3de5224a67e569a39538,630620171881ea206b55d73a,2022-08-24 14:56:55.885,0.0,True,False,0.02099919319152832
2108468655ef3de5224a67e569a39538,630617bb559dcc67257e10c1,2022-08-24 14:21:15.791,100.0,True,False,0.022160768508911133
f92d1bba7cd1933877d659c067d6e466,63063652f60513240df2cdfa,2022-08-24 16:31:46.214,100.0,True,False,0.02232837677001953
4b9e270ff9fbef615bf2162064517789,6306168f1881ea206b55d6bd,2022-08-24 14:16:15.035,100.0,True,False,0.029329299926757812
4b9e270ff9fbef615bf2162064517789,6306166efba439eb4b0722c6,2022-08-24 14:15:42.848,100.0,True,False,0.02416825294494629
4b9e270ff9fbef615bf2162064517789,630616611a5043047db184a8,2022-08-24 14:15:29.657,0.0,False,False,0.020995378494262695
4b9e270ff9fbef615bf2162064517789,6306163ec1b1d47db1ee5d83,2022-08-24 14:14:54.932,0.0,True,False,0.019361257553100586
4b9e270ff9fbef615bf2162064517789,6306161e559dcc67257e1084,2022-08-24 14:14:22.108,0.0,True,False,0.01934051513671875
03ec0dc9a681efdb264cc93fafd91163,63038972f60513240df28fe3,2022-08-22 15:49:38.235,100.0,True,False,0.0061490535736083984
03ec0dc9a681efdb264cc93fafd91163,630389541881ea206b55c336,2022-08-22 15:49:08.309,0.0,True,False,0.01833796501159668
03ec0dc9a681efdb264cc93fafd91163,6303894cf60513240df28fa4,2022-08-22 15:49:00.020,0.0,True,False,0.011162757873535156
03ec0dc9a681efdb264cc93fafd91163,6303893df60513240df28f93,2022-08-22 15:48:45.316,0.0,True,False,0.020166873931884766
03ec0dc9a681efdb264cc93fafd91163,62fbb3973509d89d5d358cbc,2022-08-16 17:11:19.350,100.0,True,False,0.006009578704833984
2dd4cab6db15a375858154dbebdc3289,6300f267f60513240df25fb9,2022-08-20 16:40:39.250,100.0,True,False,0.0040018558502197266
2dd4cab6db15a375858154dbebdc3289,6300f23bfba439eb4b0710f0,2022-08-20 16:39:55.080,0.0,True,False,0.0039975643157958984
2dd4cab6db15a375858154dbebdc3289,6300f207f60513240df25fae,2022-08-20 16:39:03.495,0.0,True,False,0.01933145523071289
2dd4cab6db15a375858154dbebdc3289,6300f1e7f60513240df25fa4,2022-08-20 16:38:31.023,0.0,False,False,0.02033090591430664
2dd4cab6db15a375858154dbebdc3289,6300f0e21881ea206b55b34e,2022-08-20 16:34:10.152,0.0,True,False,0.024341106414794922
1327c6067dddb64ba4ca17f8d0d87ff7,62ffa47ff60513240df252ec,2022-08-19 16:55:59.602,100.0,True,False,0.009171247482299805
1327c6067dddb64ba4ca17f8d0d87ff7,62ffa473c1b1d47db1ee3d9e,2022-08-19 16:55:47.034,0.0,True,False,0.02098560333251953
1327c6067dddb64ba4ca17f8d0d87ff7,62eea3ee31221420dbe09bd6,2022-08-06 19:25:02.907,100.0,True,False,0.00599980354309082
1327c6067dddb64ba4ca17f8d0d87ff7,61e43c741470a08b0e28900f,2022-01-16 16:40:36.623,100.0,True,False,0.004000186920166016
1327c6067dddb64ba4ca17f8d0d87ff7,61e43c1365144f5e400bba97,2022-01-16 16:38:59.838,100.0,True,False,0.004997968673706055
c9051f0fc92ef7f9f392667ec881c7ed,62e3a770976be88a5fa58aa3,2022-07-29 11:25:04.606,100.0,True,False,0.01917099952697754
c9051f0fc92ef7f9f392667ec881c7ed,62e3a757c39625f7cfa66c22,2022-07-29 11:24:39.974,0.0,True,False,0.009000539779663086
c9051f0fc92ef7f9f392667ec881c7ed,62e3a74731221420dbe07cdb,2022-07-29 11:24:23.950,100.0,True,False,0.005998849868774414
c9051f0fc92ef7f9f392667ec881c7ed,62e3a6400f80156b997b42be,2022-07-29 11:20:00.316,0.0,True,False,0.026237964630126953
c9051f0fc92ef7f9f392667ec881c7ed,62e3a6260f80156b997b42b9,2022-07-29 11:19:34.979,0.0,True,False,0.02499842643737793
834f0fa9d3592a250ccadbc42d985f41,62987c6a6be572a7f911125c,2022-06-02 11:01:30.031,100.0,True,False,0.005997896194458008
834f0fa9d3592a250ccadbc42d985f41,62987c5b050d16b3e079d65a,2022-06-02 11:01:15.604,0.0,True,False,0.02015852928161621
834f0fa9d3592a250ccadbc42d985f41,62987c503097bbed10209ab4,2022-06-02 11:01:04.060,100.0,True,False,0.004997968673706055
c97b6d634391af93c3b5ed0e415c01a1,62978fce6be572a7f9110ab1,2022-06-01 18:11:58.130,0.0,True,False,0.017166852951049805
c97b6d634391af93c3b5ed0e415c01a1,62978fba6be572a7f9110aac,2022-06-01 18:11:38.576,0.0,True,False,0.02315044403076172
c97b6d634391af93c3b5ed0e415c01a1,62978f8ed90af5e53e682ee2,2022-06-01 18:10:54.349,0.0,True,False,0.006836891174316406
c97b6d634391af93c3b5ed0e415c01a1,62978ee1e6317e73e4142376,2022-06-01 18:08:01.345,0.0,True,False,0.023000478744506836
c97b6d634391af93c3b5ed0e415c01a1,62978ea26be572a7f9110aa0,2022-06-01 18:06:58.499,0.0,False,False,0.02399611473083496
8f234653338792037921ebff18791492,629171fe7ac7c69a2503e572,2022-05-28 02:51:10.819,100.0,True,False,0.020001649856567383
e2f2bf1b7d6d72816c1f1b99419b31b7,61e4d60524ea0440997bf6db,2022-01-17 03:35:49.678,100.0,True,False,0.006135463714599609
bdbc477302d89539c9088141dc1530b1,61e48a7b842ac3fb7c5c0d36,2022-01-16 22:13:31.134,100.0,True,False,0.0038657188415527344
bdbc477302d89539c9088141dc1530b1,61e48a59842ac3fb7c5c0d2a,2022-01-16 22:12:57.117,0.0,True,False,0.02215743064880371
dadd5588cdc1b704972eace38ea3888a,61e47e57bcde4e7a16754c7b,2022-01-16 21:21:43.167,0.0,True,False,0.02244281768798828
dadd5588cdc1b704972eace38ea3888a,61af19ebb1ae7f358cad93e5,2021-12-07 09:23:07.607,100.0,True,False,0.0060002803802490234
dadd5588cdc1b704972eace38ea3888a,61af19e10549aa33f6f32d60,2021-12-07 09:22:57.718,0.0,True,False,0.0209963321685791
dadd5588cdc1b704972eace38ea3888a,61af184e74d6166572873b57,2021-12-07 09:16:14.887,0.0,True,False,0.024306774139404297
dadd5588cdc1b704972eace38ea3888a,61af17d7585fdd7aa258cde6,2021-12-07 09:14:15.496,0.0,True,False,0.05147743225097656
621f41e9d900c200116822cf99382d15,61e479c805c371af94d6071a,2022-01-16 21:02:16.214,100.0,True,False,0.0049991607666015625
621f41e9d900c200116822cf99382d15,6197d8d599b18e225a68b057,2021-11-19 18:03:17.687,100.0,True,False,0.0031638145446777344
97e7104e8d210cb519b9857e5f8c7ae0,61e434b5bcde4e7a16753530,2022-01-16 16:07:33.172,0.0,True,False,0.02100372314453125
76e44183b72e5ecf0fede3520376942c,61e41d3a65144f5e400ba1da,2022-01-16 14:27:21.974,100.0,True,False,0.020186662673950195
76e44183b72e5ecf0fede3520376942c,61af382699b18e225a692cba,2021-12-07 11:32:06.054,100.0,True,False,0.012003660202026367
76e44183b72e5ecf0fede3520376942c,61af3772671144eac1b99644,2021-12-07 11:29:06.065,0.0,True,False,0.009996175765991211
76e44183b72e5ecf0fede3520376942c,61af3764585fdd7aa258d16d,2021-12-07 11:28:52.625,0.0,True,False,0.01716446876525879
76e44183b72e5ecf0fede3520376942c,61af3758671144eac1b9963f,2021-12-07 11:28:40.301,0.0,True,False,0.019167661666870117
f665bffa03d913f6dfb90b124a4bbef8,61e3f8ec65144f5e400b8c4b,2022-01-16 11:52:28.177,100.0,True,False,0.022999048233032227
f665bffa03d913f6dfb90b124a4bbef8,61e3f8d4842ac3fb7c5bcc4d,2022-01-16 11:52:03.854,0.0,True,False,0.024999618530273438
f665bffa03d913f6dfb90b124a4bbef8,61e3f8b91470a08b0e287a70,2022-01-16 11:51:37.807,0.0,True,False,0.019999980926513672
8e5c6c5c09fb9318133d5d549db9db53,61e3f3b21470a08b0e28787f,2022-01-16 11:30:10.778,100.0,True,False,0.00600123405456543
8e5c6c5c09fb9318133d5d549db9db53,61e3f37904680b20fa3df2ff,2022-01-16 11:29:13.637,0.0,True,False,0.016999244689941406
8e5c6c5c09fb9318133d5d549db9db53,61e3f36f04680b20fa3df2f5,2022-01-16 11:29:03.947,0.0,True,False,0.017986297607421875
8e5c6c5c09fb9318133d5d549db9db53,61dbfee905c371af94d5582d,2022-01-10 10:39:53.305,100.0,True,False,0.006001949310302734
8e5c6c5c09fb9318133d5d549db9db53,61ae3162dda91d34e74123fd,2021-12-06 16:50:58.850,100.0,True,False,0.006998538970947266
a98f9107d6fb525a76bfa7a11ea836dc,61e3eeb7842ac3fb7c5bc5f8,2022-01-16 11:08:55.158,100.0,True,False,0.003998279571533203
a98f9107d6fb525a76bfa7a11ea836dc,61e27cac65144f5e400b06e6,2022-01-15 08:50:04.458,100.0,True,False,0.03202104568481445
a98f9107d6fb525a76bfa7a11ea836dc,61e27c3f1470a08b0e283ff2,2022-01-15 08:48:15.181,0.0,True,False,0.032999515533447266
a98f9107d6fb525a76bfa7a11ea836dc,61e27c0065144f5e400b06c3,2022-01-15 08:47:12.143,0.0,True,False,0.0060024261474609375
a98f9107d6fb525a76bfa7a11ea836dc,61b385f699b18e225a694913,2021-12-10 17:53:10.316,0.0,True,False,0.004999637603759766
56ce2e535174b832a8b14989079bb6fa,61e3e5e3bcde4e7a1675156c,2022-01-16 10:31:15.713,100.0,True,False,0.003137350082397461
56ce2e535174b832a8b14989079bb6fa,61e3e5d0bcde4e7a16751567,2022-01-16 10:30:56.412,0.0,True,False,0.01500082015991211
56ce2e535174b832a8b14989079bb6fa,61e3e5c024ea0440997bb029,2022-01-16 10:30:40.290,0.0,True,False,0.019999265670776367
56ce2e535174b832a8b14989079bb6fa,61e3e5a6bcde4e7a16751557,2022-01-16 10:30:14.495,0.0,True,False,0.024997234344482422
56ce2e535174b832a8b14989079bb6fa,61af3730671144eac1b99635,2021-12-07 11:28:00.375,100.0,True,False,0.006002187728881836
613e65b245ea9742cf3b529aafd93cf6,61e3ded6bcde4e7a16751330,2022-01-16 10:01:10.885,100.0,True,False,0.0029981136322021484
613e65b245ea9742cf3b529aafd93cf6,61e3de8665144f5e400b79bc,2022-01-16 09:59:50.014,0.0,True,False,0.018997907638549805
613e65b245ea9742cf3b529aafd93cf6,61adbf9b671144eac1b98b0b,2021-12-06 08:45:31.893,100.0,True,False,0.021337032318115234
613e65b245ea9742cf3b529aafd93cf6,61adbf4874d6166572873125,2021-12-06 08:44:08.547,0.0,True,False,0.020328998565673828
5a974a68e2b1899192f5ffbdfaca118d,61e2cfe824ea0440997b8326,2022-01-15 14:45:12.500,100.0,True,False,0.004996776580810547
b229e78df8bb5e5b8b64dfe644e13e77,61e1a58804680b20fa3db125,2022-01-14 17:32:07.974,100.0,True,False,0.0031545162200927734
b229e78df8bb5e5b8b64dfe644e13e77,61af31cddda91d34e7412a3c,2021-12-07 11:05:01.682,100.0,True,False,0.003002166748046875
b229e78df8bb5e5b8b64dfe644e13e77,61af3185b1ae7f358cad977b,2021-12-07 11:03:49.501,0.0,True,False,0.004000425338745117
428c96115fd3708268a06fc3ed3bd511,61d6c9e3842ac3fb7c5ae489,2022-01-06 11:52:19.001,100.0,True,False,0.0226743221282959
428c96115fd3708268a06fc3ed3bd511,61d6c9cd65144f5e400a160a,2022-01-06 11:51:57.646,0.0,True,False,0.021996498107910156
428c96115fd3708268a06fc3ed3bd511,61ceefc83a3cd96a16547341,2021-12-31 12:55:52.162,100.0,True,False,0.005003452301025391
428c96115fd3708268a06fc3ed3bd511,61ceefb6bd45626a3cebdc1d,2021-12-31 12:55:34.680,0.0,True,False,0.0029959678649902344
428c96115fd3708268a06fc3ed3bd511,61ceef8eaae04b64b74afa7e,2021-12-31 12:54:54.292,0.0,True,False,0.017000913619995117
fc8ea3cb43ddb0e85dcfc33d66b624c0,61c47dca70acfeb206496efe,2021-12-23 14:46:50.345,100.0,True,False,0.01832294464111328
fc8ea3cb43ddb0e85dcfc33d66b624c0,61c47d7a70acfeb206496ef9,2021-12-23 14:45:30.197,0.0,True,False,0.01844000816345215
fc8ea3cb43ddb0e85dcfc33d66b624c0,61c47d6daae04b64b74a3fee,2021-12-23 14:45:17.204,0.0,True,False,0.025167226791381836
fc8ea3cb43ddb0e85dcfc33d66b624c0,61c47d1e3a3cd96a16542d3b,2021-12-23 14:43:58.615,100.0,True,False,0.006001710891723633
fc8ea3cb43ddb0e85dcfc33d66b624c0,61c47ca033f45f620f7a1d9c,2021-12-23 14:41:52.259,0.0,True,False,0.02000141143798828
