student_hash,id,submitted_on,grade,compiles,codeql,codeql_runtime
732e6944ed13187316d5f9d8fc0b1a0c,63fbfc510ccba1c654b3ed58,2023-02-27 01:41:53.444,0.0,True,False,0.011021876706512546
732e6944ed13187316d5f9d8fc0b1a0c,63fbfc360ccba1c654b3ed4d,2023-02-27 01:41:25.997,0.0,True,False,0.011021876706512546
3dd6582bccf2c01cedc278e4f0f499b4,636a8d2fa41ed832114823dc,2022-11-08 18:09:03.541,100.0,True,False,0.011021876706512546
b6c7418823d41d4fd64dada1127309fb,6594268dc6b05849cef41b60,2024-01-02 16:06:53.131,100.0,True,False,0.011021876706512546
b6c7418823d41d4fd64dada1127309fb,6594267b79cb5dd48e3470de,2024-01-02 16:06:35.191,0.0,True,False,0.011021876706512546
b6c7418823d41d4fd64dada1127309fb,659426608ba6947cb33630f9,2024-01-02 16:06:08.132,0.0,True,False,0.011021876706512546
9b983e6ef19427f1a3d0048ca9fbc27b,65a816f88ba6947cb3372d8b,2024-01-17 19:05:44.258,100.0,True,False,0.011021876706512546
9b983e6ef19427f1a3d0048ca9fbc27b,65a816f1b2180bc51f85a763,2024-01-17 19:05:37.114,0.0,True,False,0.011021876706512546
9b983e6ef19427f1a3d0048ca9fbc27b,65a816e80bcda0a75781f955,2024-01-17 19:05:28.049,0.0,True,False,0.011021876706512546
9b983e6ef19427f1a3d0048ca9fbc27b,65a816b70bcda0a75781f924,2024-01-17 19:04:39.508,100.0,True,False,0.011021876706512546
9b983e6ef19427f1a3d0048ca9fbc27b,65a816998ba6947cb3372d32,2024-01-17 19:04:09.088,0.0,True,False,0.011021876706512546
bc625e17e1a3bf6e4583d11be0da1329,653b654b71a05333e2a3c815,2023-10-27 09:22:51.972,100.0,True,False,0.011021876706512546
bc625e17e1a3bf6e4583d11be0da1329,65242ba4f370512ff50fcb0f,2023-10-09 18:34:44.379,100.0,True,False,0.011021876706512546
bc625e17e1a3bf6e4583d11be0da1329,65242b747297631223084376,2023-10-09 18:33:56.973,0.0,True,False,0.011021876706512546
bc625e17e1a3bf6e4583d11be0da1329,65242b641717518346c20747,2023-10-09 18:33:40.580,0.0,True,False,0.011021876706512546
b9a7c569d1945ce075a4a217ff47ff6f,63c56b818d1b8e94fb359528,2023-01-16 16:21:37.582,100.0,True,False,0.011021876706512546
b9a7c569d1945ce075a4a217ff47ff6f,63c56b0789add9acfb6b2735,2023-01-16 16:19:35.255,0.0,True,False,0.011021876706512546
a0e064f590178279b6fdc54bb8732d30,653b6447e91c54751067e33d,2023-10-27 09:18:31.630,100.0,True,False,0.011021876706512546
a0e064f590178279b6fdc54bb8732d30,653b63a43fc1400e98cbaef2,2023-10-27 09:15:48.587,0.0,True,False,0.011021876706512546
a0e064f590178279b6fdc54bb8732d30,653b634f342758533cd63c79,2023-10-27 09:14:23.593,0.0,True,False,0.011021876706512546
a0e064f590178279b6fdc54bb8732d30,653b633924b0d467d6512a43,2023-10-27 09:14:01.066,0.0,True,False,0.011021876706512546
a0e064f590178279b6fdc54bb8732d30,653b631fe91c54751067e32b,2023-10-27 09:13:35.586,0.0,True,False,0.011021876706512546
118020865eda55d0ac4ce9999a209591,6585caa2c6b05849cef3aef1,2023-12-22 18:42:58.733,100.0,True,False,0.011021876706512546
118020865eda55d0ac4ce9999a209591,6585ca9879cb5dd48e34140a,2023-12-22 18:42:48.742,0.0,True,False,0.011021876706512546
118020865eda55d0ac4ce9999a209591,6585ca7b83cb92f228f559ad,2023-12-22 18:42:19.132,0.0,True,False,0.011021876706512546
118020865eda55d0ac4ce9999a209591,6585ca650bcda0a7577f4428,2023-12-22 18:41:57.466,0.0,True,False,0.011021876706512546
118020865eda55d0ac4ce9999a209591,6585ca318ba6947cb335cb90,2023-12-22 18:41:05.556,0.0,True,False,0.011021876706512546
bd9a9cacdcb0e29c75d0a848da48baf6,653e629371a05333e2a3ecd9,2023-10-29 14:48:03.113,100.0,True,False,0.011021876706512546
bd9a9cacdcb0e29c75d0a848da48baf6,653e620b342758533cd65345,2023-10-29 14:45:47.646,0.0,True,False,0.011021876706512546
bd9a9cacdcb0e29c75d0a848da48baf6,653e61fd342758533cd6533c,2023-10-29 14:45:33.685,0.0,True,False,0.011021876706512546
bd9a9cacdcb0e29c75d0a848da48baf6,653e61f1342758533cd65334,2023-10-29 14:45:21.884,0.0,True,False,0.011021876706512546
e5ee5367efc0953e1a983ff0796b14ad,65292f7b7297631223087c9d,2023-10-13 13:52:27.032,100.0,True,False,0.011021876706512546
477334f4cdc6b938828444f772f81601,659fc37079cb5dd48e34c5c3,2024-01-11 11:31:12.035,0.0,True,False,0.011021876706512546
477334f4cdc6b938828444f772f81601,6598145d6e50a56ff139d34f,2024-01-05 15:38:21.867,100.0,True,False,0.011021876706512546
477334f4cdc6b938828444f772f81601,659814010bcda0a757806348,2024-01-05 15:36:49.662,0.0,False,False,0.011021876706512546
9bca74a9811ce1d14a86ff962e9ff323,65a65db0c6b05849cef4c65e,2024-01-16 11:42:56.470,100.0,True,False,0.011021876706512546
9bca74a9811ce1d14a86ff962e9ff323,65a65c898ba6947cb336cf07,2024-01-16 11:38:01.496,0.0,True,False,0.011021876706512546
9bca74a9811ce1d14a86ff962e9ff323,65a65c836e50a56ff13a5b07,2024-01-16 11:37:55.711,0.0,True,False,0.011021876706512546
9bca74a9811ce1d14a86ff962e9ff323,65a65c7cb2180bc51f854f8f,2024-01-16 11:37:48.485,0.0,True,False,0.011021876706512546
9bca74a9811ce1d14a86ff962e9ff323,65a65c640bcda0a757814f6f,2024-01-16 11:37:24.670,0.0,True,False,0.011021876706512546
4b9560b017fdcc3108067e9fe85f9c78,654b6ff4108434001228643d,2023-11-08 12:24:36.107,100.0,True,False,0.011021876706512546
4b9560b017fdcc3108067e9fe85f9c78,654b6feef7a41d3538857f86,2023-11-08 12:24:30.863,0.0,False,False,0.011021876706512546
4b9560b017fdcc3108067e9fe85f9c78,654b6fe3d93140def44f0934,2023-11-08 12:24:19.870,0.0,False,False,0.011021876706512546
a591e724184d6c13ed91065657886f61,635bd2f5e46f28bb708b0769,2022-10-28 15:02:45.745,100.0,True,False,0.011021876706512546
a591e724184d6c13ed91065657886f61,635bd2e380607efdfdb960af,2022-10-28 15:02:27.146,0.0,True,False,0.011021876706512546
a591e724184d6c13ed91065657886f61,635bd2846d35725866763a44,2022-10-28 15:00:52.610,0.0,False,False,0.011021876706512546
a591e724184d6c13ed91065657886f61,635bd2676a7392b4e586fe2c,2022-10-28 15:00:23.864,0.0,False,False,0.011021876706512546
a591e724184d6c13ed91065657886f61,635bd1cbd0579510aa3ccf82,2022-10-28 14:57:47.241,0.0,False,False,0.011021876706512546
fe021d8af05db2475c094192940cf4e1,6549706e1084340012283a10,2023-11-07 00:02:06.801,100.0,True,False,0.011021876706512546
80cf6618b08fe15ecb9f948991a34656,633f2ecfe46f28bb70880a1e,2022-10-06 21:38:55.210,100.0,True,False,0.011021876706512546
80cf6618b08fe15ecb9f948991a34656,633f2eb1a41ed832114521d9,2022-10-06 21:38:25.402,100.0,True,False,0.011021876706512546
80cf6618b08fe15ecb9f948991a34656,633f2e9be46f28bb70880a18,2022-10-06 21:38:02.995,100.0,True,False,0.011021876706512546
794e9797e1fe0d913293f56cdbe49286,654b678d10843400122862f6,2023-11-08 11:48:45.055,100.0,True,False,0.011021876706512546
794e9797e1fe0d913293f56cdbe49286,654b6736bf4a29e5c32b7029,2023-11-08 11:47:18.215,0.0,False,False,0.011021876706512546
794e9797e1fe0d913293f56cdbe49286,654b6726f7a41d3538857ded,2023-11-08 11:47:02.867,0.0,False,False,0.011021876706512546
8f06b09cc238f50eb5124a7be3904d52,65441f7886f0097fd2e06660,2023-11-02 23:15:20.965,100.0,True,False,0.011021876706512546
8f06b09cc238f50eb5124a7be3904d52,65441dc7342758533cd69054,2023-11-02 23:08:07.274,0.0,False,False,0.011021876706512546
8f06b09cc238f50eb5124a7be3904d52,65441d97e91c5475106820be,2023-11-02 23:07:19.792,0.0,False,False,0.011021876706512546
8f06b09cc238f50eb5124a7be3904d52,65441c3571a05333e2a445ce,2023-11-02 23:01:25.333,0.0,True,False,0.011021876706512546
1d90341adf2873660b21185f08791eb3,65de399c4f909051258486c8,2024-02-27 20:35:56.223,100.0,True,False,0.011021876706512546
1d90341adf2873660b21185f08791eb3,65de3991537522460a66e540,2024-02-27 20:35:45.676,100.0,True,False,0.011021876706512546
1d90341adf2873660b21185f08791eb3,65de39146bdf0123d4a3313b,2024-02-27 20:33:40.642,100.0,True,False,0.011021876706512546
1d90341adf2873660b21185f08791eb3,65de38e06bdf0123d4a33136,2024-02-27 20:32:48.313,100.0,True,False,0.011021876706512546
1d90341adf2873660b21185f08791eb3,65de38cd537522460a66e536,2024-02-27 20:32:29.185,0.0,True,False,0.011021876706512546
d1ee3ea03c0023a74c985848c884b3fd,63c691648d1b8e94fb35c91f,2023-01-17 13:15:32.089,100.0,True,False,0.011021876706512546
d1ee3ea03c0023a74c985848c884b3fd,63c6914e582b55c043c8b211,2023-01-17 13:15:10.453,100.0,True,False,0.011021876706512546
d1ee3ea03c0023a74c985848c884b3fd,63c691458d1b8e94fb35c915,2023-01-17 13:15:01.617,0.0,False,False,0.011021876706512546
e5119ec837e7a79d390933b26a3f1b37,65ddcaf8537522460a66de83,2024-02-27 12:43:52.298,100.0,True,False,0.011021876706512546
e5119ec837e7a79d390933b26a3f1b37,65ddcaf0821fb7a9d593eda3,2024-02-27 12:43:44.013,0.0,True,False,0.011021876706512546
e5119ec837e7a79d390933b26a3f1b37,6569e1926e50a56ff1384b7d,2023-12-01 14:37:22.894,100.0,True,False,0.011021876706512546
e5119ec837e7a79d390933b26a3f1b37,6569e16e0bcda0a7577e2574,2023-12-01 14:36:46.666,0.0,True,False,0.011021876706512546
e5119ec837e7a79d390933b26a3f1b37,6569e08cc6b05849cef2ea36,2023-12-01 14:33:00.303,0.0,True,False,0.011021876706512546
a4afb77cb40fe2ea95b49ea110f64176,63c43e0b8d1b8e94fb357ae5,2023-01-15 18:55:23.348,100.0,True,False,0.011021876706512546
a4afb77cb40fe2ea95b49ea110f64176,63c28b434244f6c3109fd2a8,2023-01-14 12:00:19.913,100.0,True,False,0.011021876706512546
a4afb77cb40fe2ea95b49ea110f64176,63ad711e8d1b8e94fb33a380,2022-12-29 11:51:10.494,100.0,True,False,0.011021876706512546
a4afb77cb40fe2ea95b49ea110f64176,63663d886a7392b4e5873be9,2022-11-05 11:40:08.839,100.0,True,False,0.011021876706512546
a4afb77cb40fe2ea95b49ea110f64176,63480f5380607efdfdb85b49,2022-10-13 15:14:59.809,100.0,True,False,0.011021876706512546
5b4d762427d4dff75f6e5885cb380080,635ee74ce46f28bb708b3c1c,2022-10-30 22:06:20.597,100.0,True,False,0.011021876706512546
5b4d762427d4dff75f6e5885cb380080,635ee7183146b16e2176cf6b,2022-10-30 22:05:28.410,0.0,True,False,0.011021876706512546
5b4d762427d4dff75f6e5885cb380080,635ee70ee46f28bb708b3c13,2022-10-30 22:05:18.050,0.0,True,False,0.011021876706512546
5b4d762427d4dff75f6e5885cb380080,635ee7006d3572586676436b,2022-10-30 22:05:04.428,0.0,True,False,0.011021876706512546
5b4d762427d4dff75f6e5885cb380080,635ee50ae46f28bb708b3b94,2022-10-30 21:56:42.769,0.0,True,False,0.011021876706512546
2d5070cb136d4cd8f418bd5a68db42ab,65ccfc6c87211c5ea1eaa4d4,2024-02-14 18:46:20.514,100.0,True,False,0.011021876706512546
2d5070cb136d4cd8f418bd5a68db42ab,6596783cb2180bc51f84d25c,2024-01-04 10:19:56.524,100.0,True,False,0.011021876706512546
2d5070cb136d4cd8f418bd5a68db42ab,658ed700b2180bc51f849e02,2023-12-29 15:26:08.821,100.0,True,False,0.011021876706512546
7447c87761875903a25a0a23c0be3a0f,63c57936c1f4a16b94d9052e,2023-01-16 17:20:06.473,100.0,True,False,0.011021876706512546
7447c87761875903a25a0a23c0be3a0f,63c5791d4244f6c3109fe3c1,2023-01-16 17:19:41.594,0.0,True,False,0.011021876706512546
7447c87761875903a25a0a23c0be3a0f,63c578fcf11e52320f4f1636,2023-01-16 17:19:08.857,0.0,True,False,0.011021876706512546
7447c87761875903a25a0a23c0be3a0f,634c03b780607efdfdb88e08,2022-10-16 15:14:31.438,100.0,True,False,0.011021876706512546
7447c87761875903a25a0a23c0be3a0f,634c03ada41ed83211462183,2022-10-16 15:14:21.671,0.0,True,False,0.011021876706512546
9b4a365a5a2f61c75b43702aaa826c53,65849cea8ba6947cb335c2b4,2023-12-21 21:15:38.613,100.0,True,False,0.011021876706512546
9b4a365a5a2f61c75b43702aaa826c53,6546b8f006fca2ea4c49df8a,2023-11-04 22:34:40.971,100.0,True,False,0.011021876706512546
fea0eee31e593d81e1240fe27e192555,65295770395ce1c138d9d5ce,2023-10-13 16:42:56.475,100.0,True,False,0.011021876706512546
8686c8faecf955f5069ba11d851b2798,665dd42e1abc3550cffb4497,2024-06-03 16:33:18.113,100.0,True,False,0.011021876706512546
8686c8faecf955f5069ba11d851b2798,664a13283eb7b0b2ad84b9ac,2024-05-19 16:56:40.278,100.0,True,False,0.011021876706512546
8686c8faecf955f5069ba11d851b2798,654ba121264e960316514956,2023-11-08 15:54:25.854,100.0,True,False,0.011021876706512546
8686c8faecf955f5069ba11d851b2798,65491491358432b850409bbf,2023-11-06 17:30:09.732,0.0,True,False,0.011021876706512546
8686c8faecf955f5069ba11d851b2798,653fd29d342758533cd664a7,2023-10-30 16:58:21.752,100.0,True,False,0.011021876706512546
d45d6b9ebbe0fcc40c940bda55d9abaf,66af5631dad4f4d810cc2c04,2024-08-04 12:21:37.753,100.0,True,False,0.011021876706512546
d45d6b9ebbe0fcc40c940bda55d9abaf,66af561bdad4f4d810cc2bfd,2024-08-04 12:21:15.885,0.0,True,False,0.011021876706512546
d45d6b9ebbe0fcc40c940bda55d9abaf,660ecc29cdb81872ab484736,2024-04-04 17:50:01.377,100.0,True,False,0.011021876706512546
d45d6b9ebbe0fcc40c940bda55d9abaf,660ecbefd42cd9e346146c26,2024-04-04 17:49:02.993,0.0,True,False,0.011021876706512546
d45d6b9ebbe0fcc40c940bda55d9abaf,660ec7f7318c5cda814c870b,2024-04-04 17:32:07.926,0.0,True,False,0.011021876706512546
981e98fe9bfe22b692ffa8bef3a61bcd,6336d90f6d357258667577e0,2022-09-30 13:54:55.337,100.0,True,False,0.011021876706512546
981e98fe9bfe22b692ffa8bef3a61bcd,633430a0e46f28bb70868bdb,2022-09-28 13:31:44.196,0.0,True,False,0.011021876706512546
0763635a7ee1a32245a4cbcf70dc2500,6367ef46e46f28bb708c00a3,2022-11-06 18:30:46.346,100.0,True,False,0.011021876706512546
0763635a7ee1a32245a4cbcf70dc2500,6367ef06a41ed8321147d74a,2022-11-06 18:29:42.425,100.0,True,False,0.011021876706512546
6cad228a256c94c0c7d6a09ca4e8c970,6522c7447297631223083087,2023-10-08 17:14:12.505,100.0,True,False,0.011021876706512546
6cad228a256c94c0c7d6a09ca4e8c970,6522c5eff370512ff50fb750,2023-10-08 17:08:31.581,0.0,True,False,0.011021876706512546
6cad228a256c94c0c7d6a09ca4e8c970,6522c42a395ce1c138d98f17,2023-10-08 17:00:58.580,0.0,True,False,0.011021876706512546
6cad228a256c94c0c7d6a09ca4e8c970,6522c1d2f370512ff50fb71d,2023-10-08 16:50:58.056,0.0,True,False,0.011021876706512546
6cad228a256c94c0c7d6a09ca4e8c970,6522bd6fb0e7739e64948013,2023-10-08 16:32:15.837,0.0,True,False,0.011021876706512546
1352a19cbef2f620d089508ededd3872,65a56cdcc6b05849cef4b394,2024-01-15 18:35:24.067,100.0,True,False,0.011021876706512546
1352a19cbef2f620d089508ededd3872,65296403b0e7739e64950735,2023-10-13 17:36:35.399,100.0,True,False,0.011021876706512546
1352a19cbef2f620d089508ededd3872,652963c91717518346c243f5,2023-10-13 17:35:37.262,0.0,True,False,0.011021876706512546
1352a19cbef2f620d089508ededd3872,65296344ec1498b13aaca7d8,2023-10-13 17:33:24.325,0.0,True,False,0.011021876706512546
9c509e36692b283e4e1ab0a344b9b0c6,65490a823fc1400e98cc2155,2023-11-06 16:47:14.620,100.0,True,False,0.011021876706512546
9c509e36692b283e4e1ab0a344b9b0c6,65490a5a71a05333e2a4a18d,2023-11-06 16:46:34.832,0.0,True,False,0.011021876706512546
9c509e36692b283e4e1ab0a344b9b0c6,65490a4e86f0097fd2e09ae4,2023-11-06 16:46:22.546,0.0,True,False,0.011021876706512546
9c509e36692b283e4e1ab0a344b9b0c6,65490a1f342758533cd6c79d,2023-11-06 16:45:35.082,0.0,True,False,0.011021876706512546
cc5e542f28d1aa4a62d900f733f65842,652d6f8c395ce1c138d9f793,2023-10-16 19:14:52.168,100.0,True,False,0.011021876706512546
cc5e542f28d1aa4a62d900f733f65842,652d6f4a729763122308a730,2023-10-16 19:13:46.847,0.0,True,False,0.011021876706512546
cc5e542f28d1aa4a62d900f733f65842,652d6f381717518346c26bcf,2023-10-16 19:13:28.729,0.0,True,False,0.011021876706512546
cc5e542f28d1aa4a62d900f733f65842,652d6c8bb0e7739e649545f1,2023-10-16 19:02:03.092,0.0,True,False,0.011021876706512546
cfb77c17fbc439b7d9668f91d8bf0a91,6596d4e6c6b05849cef43bf0,2024-01-04 16:55:18.452,100.0,True,False,0.011021876706512546
cfb77c17fbc439b7d9668f91d8bf0a91,6596d4e38ba6947cb3364f0b,2024-01-04 16:55:15.186,100.0,True,False,0.011021876706512546
cfb77c17fbc439b7d9668f91d8bf0a91,6596d4df6e50a56ff139c72e,2024-01-04 16:55:11.161,100.0,True,False,0.011021876706512546
cfb77c17fbc439b7d9668f91d8bf0a91,6596d4cf83cb92f228f5d6a0,2024-01-04 16:54:55.541,0.0,True,False,0.011021876706512546
cfb77c17fbc439b7d9668f91d8bf0a91,6596d4c50bcda0a757804e99,2024-01-04 16:54:45.691,100.0,True,False,0.011021876706512546
abd2abf73760f9b22c937fdfa5ba42b3,658b253c6e50a56ff1395b14,2023-12-26 20:10:52.212,100.0,True,False,0.011021876706512546
abd2abf73760f9b22c937fdfa5ba42b3,658b249cb2180bc51f8484bc,2023-12-26 20:08:12.721,0.0,True,False,0.011021876706512546
abd2abf73760f9b22c937fdfa5ba42b3,658b24958ba6947cb335eff8,2023-12-26 20:08:05.223,0.0,False,False,0.011021876706512546
abd2abf73760f9b22c937fdfa5ba42b3,658b243b781f8e163a56a719,2023-12-26 20:06:35.470,0.0,True,False,0.011021876706512546
abd2abf73760f9b22c937fdfa5ba42b3,658b24238ba6947cb335eff3,2023-12-26 20:06:11.786,0.0,True,False,0.011021876706512546
82ee79988821974c19bee5f954416447,63c1acbb4244f6c3109fd072,2023-01-13 20:10:51.436,100.0,True,False,0.011021876706512546
82ee79988821974c19bee5f954416447,63c1aca58d1b8e94fb355989,2023-01-13 20:10:29.085,0.0,True,False,0.011021876706512546
82ee79988821974c19bee5f954416447,63c1ac821b949c34fa11ba41,2023-01-13 20:09:54.018,0.0,True,False,0.011021876706512546
82ee79988821974c19bee5f954416447,63c1ac694244f6c3109fd06d,2023-01-13 20:09:29.474,0.0,True,False,0.011021876706512546
82ee79988821974c19bee5f954416447,63c1ac4989add9acfb6b020c,2023-01-13 20:08:57.924,0.0,True,False,0.011021876706512546
40c06b074197145d77ebe9ade9a64638,5ff8634f6779dd13202a50c6,2021-01-08 14:51:11.719,100.0,True,False,0.011021876706512546
40c06b074197145d77ebe9ade9a64638,5ff863196779dd131b64fc97,2021-01-08 14:50:16.925,0.0,True,False,0.011021876706512546
40c06b074197145d77ebe9ade9a64638,5ff862ba6779dd131cf17f9a,2021-01-08 14:48:42.163,0.0,True,False,0.011021876706512546
40c06b074197145d77ebe9ade9a64638,5ff862186779dd131ece3323,2021-01-08 14:46:00.686,0.0,True,False,0.011021876706512546
75fe3ad33fc784b9be06f927072d3dbd,63f77a8452d5fce288360304,2023-02-23 15:39:00.428,0.0,True,False,0.011021876706512546
75fe3ad33fc784b9be06f927072d3dbd,63c6b2ed8d1b8e94fb35db63,2023-01-17 15:38:37.590,100.0,True,False,0.011021876706512546
75fe3ad33fc784b9be06f927072d3dbd,636af414e46f28bb708c834d,2022-11-09 01:28:04.878,100.0,True,False,0.011021876706512546
75fe3ad33fc784b9be06f927072d3dbd,63655597a41ed8321147b2d5,2022-11-04 19:10:31.467,100.0,True,False,0.011021876706512546
75fe3ad33fc784b9be06f927072d3dbd,636552906d35725866765f85,2022-11-04 18:57:36.459,0.0,True,False,0.011021876706512546
e2f2bf1b7d6d72816c1f1b99419b31b7,63c71b288d1b8e94fb361204,2023-01-17 23:03:19.999,100.0,True,False,0.011021876706512546
e2f2bf1b7d6d72816c1f1b99419b31b7,63c71a3a4244f6c310a0141c,2023-01-17 22:59:22.274,0.0,True,False,0.011021876706512546
e2f2bf1b7d6d72816c1f1b99419b31b7,62efb5cd0cfd75d66c859931,2022-08-07 14:53:33.172,100.0,True,False,0.011021876706512546
e2f2bf1b7d6d72816c1f1b99419b31b7,62efb4f731221420dbe09eea,2022-08-07 14:49:59.766,0.0,True,False,0.011021876706512546
e2f2bf1b7d6d72816c1f1b99419b31b7,62efaddb976be88a5fa5e288,2022-08-07 14:19:39.296,100.0,True,False,0.011021876706512546
1441e8292d15eae1ec02049323a3d5a3,63d9324f1b949c34fa12d1a5,2023-01-31 16:22:55.363,100.0,True,False,0.011021876706512546
1441e8292d15eae1ec02049323a3d5a3,63d9314b8d1b8e94fb38a5e1,2023-01-31 16:18:35.296,100.0,True,False,0.011021876706512546
1441e8292d15eae1ec02049323a3d5a3,63d9312ec1f4a16b94dae425,2023-01-31 16:18:06.342,0.0,True,False,0.011021876706512546
1441e8292d15eae1ec02049323a3d5a3,6340198e3146b16e21765df0,2022-10-07 14:20:30.650,100.0,True,False,0.011021876706512546
1441e8292d15eae1ec02049323a3d5a3,634012fba41ed8321145367b,2022-10-07 13:52:27.174,0.0,True,False,0.011021876706512546
cb6e12407d635a2a4a0cb7b66a7a1b15,634960c9e46f28bb708956e0,2022-10-14 15:14:49.477,0.0,True,False,0.011021876706512546
cb6e12407d635a2a4a0cb7b66a7a1b15,63492b16a41ed8321145f920,2022-10-14 11:25:42.047,0.0,True,False,0.011021876706512546
cb68a36b21b208a883643feda7812e58,654a5ef1bf4a29e5c32b41f8,2023-11-07 16:59:45.209,100.0,True,False,0.011021876706512546
cb68a36b21b208a883643feda7812e58,654a5e8fc5d90a7d276a4910,2023-11-07 16:58:07.143,0.0,True,False,0.011021876706512546
cb68a36b21b208a883643feda7812e58,654a5e71c5d90a7d276a4900,2023-11-07 16:57:37.890,0.0,True,False,0.011021876706512546
cb68a36b21b208a883643feda7812e58,654a5e422e31aa841f0b7aa2,2023-11-07 16:56:50.254,0.0,True,False,0.011021876706512546
cb68a36b21b208a883643feda7812e58,654a5dcb1084340012284b9b,2023-11-07 16:54:51.984,0.0,True,False,0.011021876706512546
0973eb885ea43757a2f3f2689bac29bf,65a788abc6b05849cef4f8a8,2024-01-17 08:58:35.901,100.0,True,False,0.011021876706512546
0973eb885ea43757a2f3f2689bac29bf,65a788a40bcda0a75781a25b,2024-01-17 08:58:28.500,0.0,False,False,0.011021876706512546
0973eb885ea43757a2f3f2689bac29bf,65a7884d6e50a56ff13a8e41,2024-01-17 08:57:01.891,0.0,True,False,0.011021876706512546
2c276af5b467fbb0ba4f28682ef6114f,65a64c000bcda0a7578146fa,2024-01-16 10:27:28.494,100.0,True,False,0.011021876706512546
c0a0e69d4454d9497cc6a7ca439f51ea,653f743e06fca2ea4c499d47,2023-10-30 10:15:42.528,100.0,True,False,0.011021876706512546
c0a0e69d4454d9497cc6a7ca439f51ea,653f73ec71a05333e2a3f9c9,2023-10-30 10:14:20.676,0.0,True,False,0.011021876706512546
c0a0e69d4454d9497cc6a7ca439f51ea,653f73b23fc1400e98cbc9b3,2023-10-30 10:13:22.198,0.0,True,False,0.011021876706512546
c0a0e69d4454d9497cc6a7ca439f51ea,653f72c271a05333e2a3f9b1,2023-10-30 10:09:22.308,0.0,False,False,0.011021876706512546
c0a0e69d4454d9497cc6a7ca439f51ea,653f72ae5d19655242e66e54,2023-10-30 10:09:02.174,0.0,False,False,0.011021876706512546
03ec0dc9a681efdb264cc93fafd91163,63061a6cf60513240df2c997,2022-08-24 14:32:44.264,100.0,True,False,0.011021876706512546
03ec0dc9a681efdb264cc93fafd91163,63061a631a5043047db184d6,2022-08-24 14:32:35.636,0.0,True,False,0.011021876706512546
03ec0dc9a681efdb264cc93fafd91163,63061a591a5043047db184d1,2022-08-24 14:32:25.589,0.0,True,False,0.011021876706512546
03ec0dc9a681efdb264cc93fafd91163,628c9803bddd53a9f811765d,2022-05-24 10:32:03.263,100.0,True,False,0.011021876706512546
03ec0dc9a681efdb264cc93fafd91163,628c97f2bddd53a9f8117658,2022-05-24 10:31:46.315,0.0,True,False,0.011021876706512546
6ec2281bfea317308bcef52065faa1fd,63482d61e46f28bb70893243,2022-10-13 17:23:13.888,100.0,True,False,0.011021876706512546
6ec2281bfea317308bcef52065faa1fd,63482d58a41ed8321145e5df,2022-10-13 17:23:04.262,0.0,True,False,0.011021876706512546
